SUPER_2	10311390	0.0112
SUPER_2	10311442	-0.0022
SUPER_2	10311443	-0.0051
SUPER_2	10311449	-0.0051
SUPER_2	10690852	0.0041
SUPER_2	10690853	-0.0024
SUPER_2	10774030	0.0029
SUPER_2	10774037	0.0051
SUPER_2	10774139	-0.0041
SUPER_2	11236061	0.0035
SUPER_2	11236117	-0.0035
SUPER_2	11458289	-0.005
SUPER_2	11458296	-0.0067
SUPER_2	11458298	0.0063
SUPER_2	11458309	-0.0037
SUPER_2	11458313	0.0037
SUPER_2	11458325	-0.0022
SUPER_2	12729512	0.0015
SUPER_2	12729560	0.0186
SUPER_2	12729575	-0.004
SUPER_2	12729625	-0.004
SUPER_2	12729630	-0.006
SUPER_2	12729757	-0.0058
SUPER_2	12729785	0.0043
SUPER_2	12729818	-0.0069
SUPER_2	12854596	-0.01
SUPER_2	12908805	-0.0068
SUPER_2	12908830	-0.0049
SUPER_2	13221801	0.0019
SUPER_2	13221802	0.0012
SUPER_2	13221923	0.0015
SUPER_2	13221951	-0.0027
SUPER_2	13221976	-7e-04
SUPER_2	13221983	0.0019
SUPER_2	13222015	0.0015
SUPER_2	15279463	0.0163
SUPER_2	15279600	-0.0079
SUPER_2	15279646	-0.0042
SUPER_2	15638939	-0.0043
SUPER_2	15638958	-0.0043
SUPER_2	15638987	-0.0029
SUPER_2	15638997	0.0092
SUPER_2	15639006	0.0032
SUPER_2	15639007	0.0032
SUPER_2	15639039	0
SUPER_2	15639046	0.0014
SUPER_2	16317152	0.0049
SUPER_2	16317169	-0.0059
SUPER_2	16317197	0.0081
SUPER_2	16330113	-0.001
SUPER_2	16330128	-0.0032
SUPER_2	16330210	-0.0047
SUPER_2	16330215	-0.0039
SUPER_2	16330328	-0.0034
SUPER_2	16330357	-0.0045
SUPER_2	16330368	-0.0045
SUPER_2	16330374	-0.0055
SUPER_2	16330444	0.002
SUPER_2	17184356	-0.0056
SUPER_2	17184629	0.0026
SUPER_2	17398377	-0.0042
SUPER_2	17398481	-0.0027
SUPER_2	17398585	-0.0058
SUPER_2	17494925	-0.0071
SUPER_2	17494934	-1e-04
SUPER_2	17494936	-1e-04
SUPER_2	17494953	-0.0057
SUPER_2	17494958	-0.0031
SUPER_2	17494959	-0.0031
SUPER_2	17494965	-0.0074
SUPER_2	17494972	-0.0077
SUPER_2	17494974	-0.0029
SUPER_2	17494977	-0.0017
SUPER_2	17495000	-0.0079
SUPER_2	17495001	-0.0081
SUPER_2	17495016	-0.0033
SUPER_2	17495024	0.0031
SUPER_2	17495061	-1e-04
SUPER_2	17495068	-0.0024
SUPER_2	17538342	0.0102
SUPER_2	17538346	7e-04
SUPER_2	17538348	-0.0054
SUPER_2	17538354	0.0023
SUPER_2	17538475	5e-04
SUPER_2	17538485	-0.0047
SUPER_2	17538513	0.0016
SUPER_2	17538559	0.0071
SUPER_2	17538564	-9e-04
SUPER_2	17538575	0.0145
SUPER_2	17604844	1e-04
SUPER_2	17604886	-0.0027
SUPER_2	17604890	-0.0018
SUPER_2	17604897	-0.0017
SUPER_2	17604898	-0.0013
SUPER_2	17604912	0.0041
SUPER_2	18033261	-0.0022
SUPER_2	18149608	-9e-04
SUPER_2	18149649	-0.0085
SUPER_2	18149707	-0.0022
SUPER_2	18149731	-0.0081
SUPER_2	18149878	-0.0051
SUPER_2	18180162	0.0011
SUPER_2	18180173	-0.0075
SUPER_2	18180281	-0.0034
SUPER_2	18180370	0
SUPER_2	18180373	-0.0041
SUPER_2	18180468	0
SUPER_2	18489911	0.0016
SUPER_2	18489919	-0.0057
SUPER_2	18489924	0.0048
SUPER_2	18489950	0.0121
SUPER_2	18489951	-0.0085
SUPER_2	18490058	0.0089
SUPER_2	18490059	-0.0025
SUPER_2	18490067	-0.0024
SUPER_2	18490077	-9e-04
SUPER_2	18490081	-9e-04
SUPER_2	18490085	0.0041
SUPER_2	18490086	0.0041
SUPER_2	18490099	0.008
SUPER_2	18490107	-0.0048
SUPER_2	18750912	-0.0046
SUPER_2	18750936	9e-04
SUPER_2	18751004	-0.003
SUPER_2	19060379	-0.0025
SUPER_2	19060391	0.0072
SUPER_2	19060463	-0.0072
SUPER_2	19135433	-0.0027
SUPER_2	19135435	-4e-04
SUPER_2	19135503	-0.0027
SUPER_2	19135542	-0.0063
SUPER_2	19358373	-0.0056
SUPER_2	19566004	0.0138
SUPER_2	19566058	-0.0035
SUPER_2	19566100	-0.0102
SUPER_2	19566106	0.0022
SUPER_2	19566123	-0.002
SUPER_2	19566131	-0.0017
SUPER_2	19566133	-0.0121
SUPER_2	19569087	-0.0015
SUPER_2	19569127	0.0036
SUPER_2	19569266	0.0024
SUPER_2	19742798	5e-04
SUPER_2	19742865	-7e-04
SUPER_2	19742883	3e-04
SUPER_2	19742958	0
SUPER_2	19742960	0.0023
SUPER_2	19742972	-0.0023
SUPER_2	19742979	2e-04
SUPER_2	19743003	-0.0071
SUPER_2	19743005	0.0021
SUPER_2	19743006	0.0021
SUPER_2	20038121	-0.0018
SUPER_2	20038205	0.0061
SUPER_2	20038225	0.0011
SUPER_2	20038254	-0.001
SUPER_2	20038265	0.0061
SUPER_2	20381193	-0.0063
SUPER_2	20381437	-5e-04
SUPER_2	20381485	0.0053
SUPER_2	21956099	-0.0069
SUPER_2	21956114	0.0167
SUPER_2	21956169	-0.0028
SUPER_2	21956193	-0.0017
SUPER_2	21956198	-9e-04
SUPER_2	21956296	-0.0014
SUPER_2	22305633	0.0013
SUPER_2	22305710	0.0035
SUPER_2	22838252	0.0029
SUPER_2	22838264	-0.0055
SUPER_2	22842012	9e-04
SUPER_2	22842069	0.0021
SUPER_2	22842233	-0.0071
SUPER_2	22842291	-0.0064
SUPER_2	22842328	0.0046
SUPER_2	22842341	-0.0029
SUPER_2	22986465	-0.001
SUPER_2	22986466	-0.0059
SUPER_2	22986537	-0.0051
SUPER_2	23046584	-0.0025
SUPER_2	23046601	0.0128
SUPER_2	23046709	0.0074
SUPER_2	23117040	-0.0021
SUPER_2	23117049	0.0019
SUPER_2	23117094	-0.0029
SUPER_2	23309510	-0.0034
SUPER_2	23309522	-0.0026
SUPER_2	23309523	-0.0045
SUPER_2	23309723	-0.0049
SUPER_2	23470061	0.009
SUPER_2	23470102	0.0157
SUPER_2	23470128	0.014
SUPER_2	23470155	-0.0083
SUPER_2	23470178	-0.0033
SUPER_2	23470187	-0.0023
SUPER_2	23695379	-0.0032
SUPER_2	23695436	0.0038
SUPER_2	23695443	0.0089
SUPER_2	23695469	-0.0017
SUPER_2	23695583	0.0012
SUPER_2	23695599	-0.0036
SUPER_2	24341447	0.0103
SUPER_2	24341563	-0.003
SUPER_2	24341566	6e-04
SUPER_2	24341665	0.0026
SUPER_2	24341701	0.0227
SUPER_2	24341719	-0.0012
SUPER_2	24341734	-0.0049
SUPER_2	24463568	-0.0032
SUPER_2	24463598	0.0112
SUPER_2	24463608	-0.0036
SUPER_2	24471046	0.0017
SUPER_2	24471047	0.0017
SUPER_2	24471054	0.0053
SUPER_2	24471068	2e-04
SUPER_2	24471118	-0.0053
SUPER_2	24471137	-0.0023
SUPER_2	24471307	0.0027
SUPER_2	24471357	5e-04
SUPER_2	24471400	0.0028
SUPER_2	24667936	-0.0054
SUPER_2	24667946	-0.0029
SUPER_2	24667959	-0.0029
SUPER_2	24778472	0.0067
SUPER_2	24778527	0.0042
SUPER_2	24778540	4e-04
SUPER_2	24778558	0.0139
SUPER_2	24778876	0.0137
SUPER_2	24778878	-0.0101
SUPER_2	24798349	-0.0038
SUPER_2	24798367	-0.0035
SUPER_2	24798368	-0.0035
SUPER_2	24798383	0.0069
SUPER_2	24798396	-0.0064
SUPER_2	25069948	-6e-04
SUPER_2	25069966	0.0022
SUPER_2	25070001	-0.0056
SUPER_2	25532739	0.0075
SUPER_2	25532780	-0.0056
SUPER_2	25532809	-0.0057
SUPER_2	25532828	-0.0037
SUPER_2	25532840	-0.002
SUPER_2	25532841	-0.002
SUPER_2	25532843	-0.0059
SUPER_2	25739099	-0.0031
SUPER_2	25739122	-7e-04
SUPER_2	25835211	-0.0063
SUPER_2	25835335	-0.0025
SUPER_2	25835382	-0.0049
SUPER_2	26622021	0.0061
SUPER_2	26622036	-0.0049
SUPER_2	26622051	-0.0043
SUPER_2	26622125	-0.0039
SUPER_2	26622128	-0.0066
SUPER_2	26622216	0.0024
SUPER_2	26990794	6e-04
SUPER_2	26990818	0.0015
SUPER_2	26990829	-1e-04
SUPER_2	26990848	0.0056
SUPER_2	26990849	0.0039
SUPER_2	26990907	0.0148
SUPER_2	26990912	-3e-04
SUPER_2	26990932	-0.0049
SUPER_2	26990933	-0.0048
SUPER_2	27032546	-0.0018
SUPER_2	27032567	0.0048
SUPER_2	27150955	-4e-04
SUPER_2	27823940	-0.0082
SUPER_2	27823946	-0.0038
SUPER_2	27823947	-0.0054
SUPER_2	27823990	0.0014
SUPER_2	27904873	-0.0048
SUPER_2	27904909	0.0015
SUPER_2	27904912	0.0117
SUPER_2	27904957	0.0162
SUPER_2	28118039	0.0037
SUPER_2	28118052	-0.0073
SUPER_2	28118099	0.0024
SUPER_2	28118103	-0.0031
SUPER_2	28118114	-3e-04
SUPER_2	28118120	-0.0026
SUPER_2	28118137	2e-04
SUPER_2	28118151	-0.0043
SUPER_2	28840479	0.0056
SUPER_2	28840496	0.0072
SUPER_2	28840499	-0.0033
SUPER_2	28840500	-0.0041
SUPER_2	28840536	-0.0034
SUPER_2	28840549	0.0034
SUPER_2	28840551	-0.0076
SUPER_2	28840559	0.0033
SUPER_2	28840562	-0.003
SUPER_2	30335579	0.0026
SUPER_2	30335595	0.0013
SUPER_2	30335605	0.0137
SUPER_2	30335607	0.0065
SUPER_2	30335717	0.0029
SUPER_2	30335751	-0.0021
SUPER_2	30335768	-0.0063
SUPER_2	30335798	0.0035
SUPER_2	31233082	-0.0052
SUPER_2	31233092	-0.0042
SUPER_2	31233094	-0.0014
SUPER_2	31233138	-4e-04
SUPER_2	31233171	0.0085
SUPER_2	31698126	-5e-04
SUPER_2	31698201	-0.0052
SUPER_2	31698212	6e-04
SUPER_2	31698224	-0.0018
SUPER_2	31698239	-6e-04
SUPER_2	31905600	0.0025
SUPER_2	31905601	0.0019
SUPER_2	31905742	-0.0029
SUPER_2	32030432	-0.0038
SUPER_2	32030459	0.0047
SUPER_2	32030535	-0.0019
SUPER_2	32030546	-0.0028
SUPER_2	32030593	0.0051
SUPER_2	32030594	-0.0027
SUPER_2	32030655	-0.0068
SUPER_2	32030697	-0.0051
SUPER_2	32733104	0.0018
SUPER_2	33271826	-0.0054
SUPER_2	33271975	0.0118
SUPER_2	33607386	-0.002
SUPER_2	33807431	0.0274
SUPER_2	33807446	0.0274
SUPER_2	33807448	-0.0018
SUPER_2	33807455	-0.0043
SUPER_2	33807459	0.0035
SUPER_2	33807527	0.0034
SUPER_2	33807641	-0.004
SUPER_2	33807687	-0.0012
SUPER_2	34176779	-0.0066
SUPER_2	34176858	-0.0057
SUPER_2	34176871	-0.0021
SUPER_2	34430625	0.0072
SUPER_2	34430781	-0.0026
SUPER_2	34553225	5e-04
SUPER_2	34553430	-0.0044
SUPER_2	35052201	-0.0069
SUPER_2	35052204	-0.005
SUPER_2	35052480	-0.0074
SUPER_2	35168534	0.0091
SUPER_2	35168809	-0.0044
SUPER_2	35173104	-0.0068
SUPER_2	35301601	0.0085
SUPER_2	35301616	0.0023
SUPER_2	35301626	0.0066
SUPER_2	35301633	-0.0069
SUPER_2	35301684	-0.0025
SUPER_2	35301694	-0.009
SUPER_2	35301701	0.0066
SUPER_2	35301712	0.0013
SUPER_2	35301727	-0.0036
SUPER_2	35301837	2e-04
SUPER_2	35301887	0.0066
SUPER_2	35301905	-0.009
SUPER_2	35642001	0.0023
SUPER_2	35642044	0.0038
SUPER_2	35642050	0.0135
SUPER_2	35642071	-0.0024
SUPER_2	35642138	0.0023
SUPER_2	35642139	0
SUPER_2	35642188	-0.0032
SUPER_2	36084954	-0.0011
SUPER_2	36084967	-0.0065
SUPER_2	36084968	-0.0065
SUPER_2	36085110	0.0034
SUPER_2	36085149	-0.0026
SUPER_2	36085178	-0.0011
SUPER_2	36085182	0.0012
SUPER_2	36327462	-0.0048
SUPER_2	36327478	-1e-04
SUPER_2	36327486	-0.0044
SUPER_2	36327495	-0.0046
SUPER_2	36327496	-0.0031
SUPER_2	36327504	-0.0061
SUPER_2	36327588	-0.0059
SUPER_2	36747212	-0.0049
SUPER_2	36747220	-0.0024
SUPER_2	36747263	0.001
SUPER_2	36747279	0.0076
SUPER_2	36801170	0.0024
SUPER_2	36801382	0.0085
SUPER_2	36801423	0.006
SUPER_2	36801426	0.0037
SUPER_2	37645404	-0.0016
SUPER_2	37645426	0.0085
SUPER_2	37645441	-0.0034
SUPER_2	37645445	-0.0037
SUPER_2	37645466	-0.0041
SUPER_2	37645481	-0.0041
SUPER_2	38213471	-0.0053
SUPER_2	38213492	0.0121
SUPER_2	38213516	0.0107
SUPER_2	38868655	0.0012
SUPER_2	38868719	-0.0027
SUPER_2	38868728	-0.0043
SUPER_2	38868737	-0.0052
SUPER_2	38915797	2e-04
SUPER_2	38915816	-0.0016
SUPER_2	38915829	0.005
SUPER_2	38915843	0.0017
SUPER_2	38915861	5e-04
SUPER_2	38915893	-0.0029
SUPER_2	39510681	0.0019
SUPER_2	39510923	-0.0012
SUPER_2	39521312	-0.0055
SUPER_2	39521406	5e-04
SUPER_2	39529231	0.0016
SUPER_2	39529274	0.0059
SUPER_2	39529276	-4e-04
SUPER_2	39529315	-1e-04
SUPER_2	39529316	-0.0022
SUPER_2	39529325	-0.0056
SUPER_2	39529327	-0.0056
SUPER_2	39529337	-0.0029
SUPER_2	39529358	-0.0043
SUPER_2	39529369	-0.0051
SUPER_2	39529399	0.0092
SUPER_2	39727785	-0.0075
SUPER_2	39727786	-0.0075
SUPER_2	39727791	0.0013
SUPER_2	39727811	0.0033
SUPER_2	39727842	0.0036
SUPER_2	39727876	-0.0096
SUPER_2	39834885	0.0019
SUPER_2	39835030	-0.0021
SUPER_2	39835032	0.0079
SUPER_2	39835094	0.012
SUPER_2	39835100	-0.0023
SUPER_2	39877361	-0.002
SUPER_2	39877363	-0.002
SUPER_2	39877365	0.0031
SUPER_2	39877366	-0.002
SUPER_2	39877451	-0.004
SUPER_2	39877463	-0.004
SUPER_2	40671245	-0.0051
SUPER_2	40671264	0.0072
SUPER_2	40671265	0.0038
SUPER_2	40671268	0.0054
SUPER_2	40671287	0.0199
SUPER_2	40671290	0.006
SUPER_2	40671296	-0.0035
SUPER_2	40671310	-0.0048
SUPER_2	40772140	-0.0072
SUPER_2	40772157	0.0045
SUPER_2	40772166	-0.0036
SUPER_2	40772167	-0.0036
SUPER_2	40772172	-0.002
SUPER_2	40772178	-0.0077
SUPER_2	40772199	-0.0032
SUPER_2	41814425	-0.002
SUPER_2	41814511	0.0489
SUPER_2	41814521	-4e-04
SUPER_2	41814578	0.0112
SUPER_2	41814591	0.0089
SUPER_2	41814601	0.015
SUPER_2	41814613	0.006
SUPER_2	41814619	-0.0035
SUPER_2	41814623	-0.0012
SUPER_2	41814638	0.0039
SUPER_2	42176008	0.0068
SUPER_2	42176064	0.0029
SUPER_2	42176073	0.0022
SUPER_2	42176113	0.0068
SUPER_2	42176133	-0.002
SUPER_2	42176201	0.0038
SUPER_2	42176248	-0.004
SUPER_2	42273002	-0.0016
SUPER_2	42273015	0.0082
SUPER_2	42273032	0.0098
SUPER_2	42273049	-0.003
SUPER_2	42273082	-0.0028
SUPER_2	42273084	0.0044
SUPER_2	42273191	0.0024
SUPER_2	42273208	-0.0021
SUPER_2	42273289	0.0052
SUPER_2	42341196	0.0025
SUPER_2	42341202	-0.0042
SUPER_2	42341207	8e-04
SUPER_2	42341268	-9e-04
SUPER_2	42341271	-0.0054
SUPER_2	42341296	-0.0032
SUPER_2	42593446	0.001
SUPER_2	42593451	0.0029
SUPER_2	42593501	0.0119
SUPER_2	42672690	-0.0028
SUPER_2	42672719	-0.0022
SUPER_2	42741934	0.0069
SUPER_2	43316972	0.0069
SUPER_2	43317194	-0.0014
SUPER_2	43317212	-0.0025
SUPER_2	43334863	-5e-04
SUPER_2	43389955	0.0013
SUPER_2	43390135	0.0031
SUPER_2	43390189	4e-04
SUPER_2	43458955	0.0042
SUPER_2	43458960	0.006
SUPER_2	43458961	0.0057
SUPER_2	43458964	0.0057
SUPER_2	43458966	0.0057
SUPER_2	43458975	-0.0055
SUPER_2	43459020	-0.0016
SUPER_2	43459026	0.0024
SUPER_2	43459028	-0.0044
SUPER_2	43482181	-0.0048
SUPER_2	43482264	-0.0021
SUPER_2	43655058	-0.0041
SUPER_2	43655098	-0.0066
SUPER_3	793769	-0.0013
SUPER_3	793791	0.0034
SUPER_3	793826	2e-04
SUPER_3	793847	-0.0042
SUPER_3	793925	-0.0031
SUPER_3	1193852	-5e-04
SUPER_3	1194061	-0.0037
SUPER_3	1501987	-0.005
SUPER_3	1501996	-0.0058
SUPER_3	1502046	-7e-04
SUPER_3	1502051	-2e-04
SUPER_3	1502060	0.0078
SUPER_3	1502091	-0.0072
SUPER_3	1502103	-8e-04
SUPER_3	1502112	-0.0052
SUPER_3	1502131	-0.0034
SUPER_3	1502177	-0.006
SUPER_3	1686216	0.0052
SUPER_3	1686227	-0.0069
SUPER_3	1686233	-0.0057
SUPER_3	1686276	0.0039
SUPER_3	1686312	6e-04
SUPER_3	1686323	-0.0032
SUPER_3	2257434	2e-04
SUPER_3	2628032	-0.0025
SUPER_3	2628034	-0.0017
SUPER_3	2628044	0.0071
SUPER_3	2628048	0.0106
SUPER_3	2628083	0.0061
SUPER_3	2628125	0.0068
SUPER_3	2639294	-0.0021
SUPER_3	2704862	0.006
SUPER_3	2704890	0.0167
SUPER_3	2704911	0.0049
SUPER_3	2704939	-0.0041
SUPER_3	2704940	-0.0041
SUPER_3	3469781	-0.0066
SUPER_3	3469807	-0.0037
SUPER_3	3469835	-0.0055
SUPER_3	3470015	0.0182
SUPER_3	3470032	-6e-04
SUPER_3	3470047	4e-04
SUPER_3	3470050	-0.0065
SUPER_3	3470064	-0.0023
SUPER_3	3470092	-2e-04
SUPER_3	3470093	0.0011
SUPER_3	3470111	-0.0014
SUPER_3	3470118	-0.0037
SUPER_3	4510304	0.0162
SUPER_3	4510313	-0.0042
SUPER_3	4510387	0.0065
SUPER_3	4510490	0.0211
SUPER_3	4826820	-0.0037
SUPER_3	4826858	-0.0038
SUPER_3	4827046	-0.002
SUPER_3	4827048	-0.0039
SUPER_3	4827050	-0.0023
SUPER_3	4827060	-1e-04
SUPER_3	4946300	0.0026
SUPER_3	4946347	-0.0057
SUPER_3	5118667	-0.0077
SUPER_3	5118689	0.0063
SUPER_3	5118701	-0.0012
SUPER_3	5118718	-0.0036
SUPER_3	5118883	-0.0068
SUPER_3	5118889	0.012
SUPER_3	5118894	-0.0038
SUPER_3	5118925	0.0134
SUPER_3	5118952	-0.0031
SUPER_3	5118973	0.0025
SUPER_3	5118979	-0.0031
SUPER_3	5342055	0.0026
SUPER_3	5342118	-0.0061
SUPER_3	5342119	3e-04
SUPER_3	5342198	0.0077
SUPER_3	6040910	-6e-04
SUPER_3	6040944	-8e-04
SUPER_3	6040956	0
SUPER_3	6154174	-0.0077
SUPER_3	6154184	-0.0073
SUPER_3	6154242	0.0034
SUPER_3	6154252	0.0297
SUPER_3	6154389	0.019
SUPER_3	6154405	-0.0021
SUPER_3	6154470	-1e-04
SUPER_3	6154509	-0.0046
SUPER_3	6384532	0.0046
SUPER_3	6389090	-0.0052
SUPER_3	6389120	-0.0024
SUPER_3	6403708	0.013
SUPER_3	6403709	0.0136
SUPER_3	6403820	-0.0015
SUPER_3	6412522	-0.006
SUPER_3	6412562	-0.0063
SUPER_3	6412585	-0.0042
SUPER_3	6537409	-0.0072
SUPER_3	6537410	-0.0072
SUPER_3	6537444	-0.0073
SUPER_3	6720668	0.0041
SUPER_3	6895429	0.0199
SUPER_3	6895442	0.0173
SUPER_3	6895503	0.001
SUPER_3	6895505	8e-04
SUPER_3	6895507	8e-04
SUPER_3	6895561	-0.004
SUPER_3	6895570	-0.0011
SUPER_3	7272026	-0.0053
SUPER_3	7402468	0.0019
SUPER_3	7402487	-0.004
SUPER_3	7402512	0.0114
SUPER_3	7402551	0.0114
SUPER_3	7402569	0.0036
SUPER_3	7449035	0.0019
SUPER_3	7918257	4e-04
SUPER_3	8630085	0.0041
SUPER_3	8630092	0.0041
SUPER_3	9988279	-0.0065
SUPER_3	10001499	5e-04
SUPER_3	10001505	0.0051
SUPER_3	10001509	0.0025
SUPER_3	10001536	-0.0031
SUPER_3	10001572	3e-04
SUPER_3	10001573	-0.0052
SUPER_3	10001577	-0.0043
SUPER_3	10001606	-0.0032
SUPER_3	10001632	-0.0049
SUPER_3	10001642	-0.005
SUPER_3	10001712	-0.0012
SUPER_3	10001713	-0.0058
SUPER_3	10986345	-0.0053
SUPER_3	10986382	-0.0074
SUPER_3	10986387	-0.0019
SUPER_3	10986400	0.0047
SUPER_3	10986428	-0.0062
SUPER_3	10986429	-0.0061
SUPER_3	10986435	0.0076
SUPER_3	11400856	-0.0014
SUPER_3	11400917	0.0013
SUPER_3	11400943	-0.0029
SUPER_3	11401086	0.0021
SUPER_3	11401090	9e-04
SUPER_3	11401150	-0.0051
SUPER_3	12232106	-0.0073
SUPER_3	12232107	-0.0046
SUPER_3	12232151	-0.0032
SUPER_3	12232160	-0.0036
SUPER_3	12232193	-0.0042
SUPER_3	12232224	-0.0016
SUPER_3	12232227	-0.0059
SUPER_3	12232229	-0.0038
SUPER_3	12232238	0.0108
SUPER_3	12232379	-0.0045
SUPER_3	12232457	0.0014
SUPER_3	12518424	-0.0057
SUPER_3	12518425	-0.0038
SUPER_3	12518426	-0.0052
SUPER_3	12518427	-0.0035
SUPER_3	12518431	-0.0028
SUPER_3	12518438	-0.0079
SUPER_3	12518509	-0.0039
SUPER_3	12518557	-6e-04
SUPER_3	12518713	-0.0047
SUPER_3	12518716	-0.0051
SUPER_3	12518722	-0.0078
SUPER_3	12518759	-0.0041
SUPER_3	13491430	0.0019
SUPER_3	13491526	0.0047
SUPER_3	13491570	-0.0013
SUPER_3	13491582	0.0073
SUPER_3	13491596	2e-04
SUPER_3	13491601	-0.0018
SUPER_3	13491613	0.0013
SUPER_3	13491619	0.0033
SUPER_3	14520182	-0.005
SUPER_3	14520191	-4e-04
SUPER_3	14520198	-0.0039
SUPER_3	14520411	0.0023
SUPER_3	14520425	0.0043
SUPER_3	14611498	0.0044
SUPER_3	14611513	-0.0021
SUPER_3	14936990	0.0013
SUPER_3	14937001	0.0039
SUPER_3	14937022	-0.0055
SUPER_3	14937069	-0.0047
SUPER_3	14937093	0.0019
SUPER_3	14937119	7e-04
SUPER_3	14937124	-8e-04
SUPER_3	14937141	-0.0022
SUPER_3	14937165	0.01
SUPER_3	14940630	-0.0037
SUPER_3	14940727	-0.0032
SUPER_3	14940731	-0.0035
SUPER_3	14940755	-0.0032
SUPER_3	15158955	0.0036
SUPER_3	15158965	0.003
SUPER_3	15158967	0.0032
SUPER_3	15158970	0.0032
SUPER_3	15158972	0.0032
SUPER_3	15158982	-0.0038
SUPER_3	15158990	-5e-04
SUPER_3	15158994	-0.0045
SUPER_3	15158997	-0.0041
SUPER_3	15159013	0.0025
SUPER_3	15159050	-0.0082
SUPER_3	15250675	-0.006
SUPER_3	15250680	0.0082
SUPER_3	15250681	0.0062
SUPER_3	15250712	-0.0016
SUPER_3	15250721	0.0029
SUPER_3	15250773	0.0023
SUPER_3	15250822	6e-04
SUPER_3	15629368	0.0088
SUPER_3	15629458	0.0013
SUPER_3	15629561	0.0049
SUPER_3	15629577	-0.0064
SUPER_3	15629602	-0.0024
SUPER_3	15645420	-0.0056
SUPER_3	15645463	-0.0075
SUPER_3	15645474	-0.0075
SUPER_3	15645503	-1e-04
SUPER_3	15645542	-0.0033
SUPER_3	15645550	0.0029
SUPER_3	15645668	0.0028
SUPER_3	15645747	-0.0036
SUPER_3	16430905	-0.009
SUPER_3	16430916	0.0142
SUPER_3	16430941	0.0048
SUPER_3	16431040	-0.0037
SUPER_3	16431112	-0.004
SUPER_3	16431120	-0.0011
SUPER_3	16431147	0.0049
SUPER_3	16438806	0.002
SUPER_3	16438814	-0.0058
SUPER_3	16438834	-0.0041
SUPER_3	16438989	-0.0038
SUPER_3	16439032	-0.0036
SUPER_3	16591160	0.001
SUPER_3	16591162	0.001
SUPER_3	16591167	4e-04
SUPER_3	16591212	0.0117
SUPER_3	16591225	-0.0048
SUPER_3	16591433	-0.0041
SUPER_3	17207208	0.011
SUPER_3	17372159	-0.0046
SUPER_3	17372177	7e-04
SUPER_3	17422339	0.0026
SUPER_3	17422415	-0.0093
SUPER_3	17422589	-0.0049
SUPER_3	17422649	-0.0024
SUPER_3	17456102	-0.0031
SUPER_3	17456201	3e-04
SUPER_3	17456241	-4e-04
SUPER_3	17456306	0.0042
SUPER_3	17613098	-0.0027
SUPER_3	17613346	-9e-04
SUPER_3	18251708	-0.0034
SUPER_3	18251771	-0.0033
SUPER_3	18353550	-0.004
SUPER_3	18353658	-0.0031
SUPER_3	18353660	0.0063
SUPER_3	18353688	0.0202
SUPER_3	18887775	-0.0052
SUPER_3	18887829	-0.0036
SUPER_3	18887886	2e-04
SUPER_3	18887900	-0.0059
SUPER_3	18970417	0.0028
SUPER_3	19017132	-0.0065
SUPER_3	19017162	-0.0067
SUPER_3	19017190	-0.0042
SUPER_3	19017192	-0.0043
SUPER_3	19017194	-0.0046
SUPER_3	20035326	-0.0043
SUPER_3	20035328	-0.0039
SUPER_3	20035497	-0.0014
SUPER_3	20035527	-0.0014
SUPER_3	20152602	0.0041
SUPER_3	20152641	-0.0011
SUPER_3	20152647	1e-04
SUPER_3	20152684	-0.0061
SUPER_3	20152685	-0.0049
SUPER_3	20152693	0.0017
SUPER_3	20152695	-0.0061
SUPER_3	20152698	-0.0061
SUPER_3	20152699	-0.0072
SUPER_3	20152707	-0.0061
SUPER_3	20692670	-0.0055
SUPER_3	20692707	-0.0066
SUPER_3	21766640	-0.0019
SUPER_3	21766652	-0.0011
SUPER_3	21766677	0.0117
SUPER_3	21766748	0.0073
SUPER_3	21766750	-0.0032
SUPER_3	21766774	2e-04
SUPER_3	21766930	0.0091
SUPER_3	22029119	0.0024
SUPER_3	22029273	-0.0063
SUPER_3	22029367	8e-04
SUPER_3	22520979	0.0302
SUPER_3	22520985	-1e-04
SUPER_3	22521009	8e-04
SUPER_3	22521089	-0.003
SUPER_3	22521102	0.0034
SUPER_3	22521105	8e-04
SUPER_3	23539582	-0.0017
SUPER_3	23539644	-0.0059
SUPER_3	23732614	-0.0066
SUPER_3	23732617	-0.0066
SUPER_3	23732672	-0.0065
SUPER_3	24538597	-3e-04
SUPER_3	24538708	-0.0045
SUPER_3	24538741	0.0033
SUPER_3	24538799	-0.0033
SUPER_3	24538821	0.0072
SUPER_3	24798789	0.0166
SUPER_3	24798828	-0.0027
SUPER_3	24798829	0.0118
SUPER_3	25003484	0.0011
SUPER_3	25003511	-3e-04
SUPER_3	25003514	-0.0038
SUPER_3	25003523	-9e-04
SUPER_3	25003539	0.0042
SUPER_3	26190372	0.0046
SUPER_3	26190419	0.0057
SUPER_3	27101162	-0.0042
SUPER_4	716943	0.0083
SUPER_4	717020	-0.0036
SUPER_4	717171	0.0075
SUPER_4	1244853	-0.0044
SUPER_4	1245232	0.0045
SUPER_4	1245319	0.0018
SUPER_4	1345038	0.0108
SUPER_4	1345042	-0.0021
SUPER_4	1345050	-0.0025
SUPER_4	1345062	-8e-04
SUPER_4	1641832	-0.0041
SUPER_4	1641871	0.0065
SUPER_4	1641891	0.0054
SUPER_4	1641895	0.0054
